iteration,penalty_weight,original_objective,raw_penalty,weighted_penalty,penalized_objective,gradient_norm,undercured_voxels,overcured_voxels
49,10.0,491.7686058503499,0.46921623583447664,4.692162358344766,496.4607682086947,30.549541948690592,16,460
50,10.0,481.94319501770696,0.5072783538604227,5.072783538604227,487.0159785563112,30.4137079938986,16,436
51,10.0,472.19079173613704,0.5458751527066918,5.4587515270669185,477.64954326320395,30.293027717151563,16,428
52,10.0,462.5064920141985,0.5854763552347952,5.854763552347952,468.36125556654645,30.096338133915054,20,428
53,10.0,452.9226481393915,0.6288024638256061,6.288024638256061,459.2106727776476,29.8572034561505,20,428
54,10.0,443.4593042685133,0.6777863650975664,6.7778636509756645,450.23716791948897,29.414866690379156,28,420
55,10.0,434.19890532092575,0.7412878212331784,7.412878212331783,441.61178353325755,28.642799125225523,32,412
56,10.0,425.2723603657384,0.8239581829697216,8.239581829697215,433.5119421954356,27.74312804891744,36,404
57,10.0,416.73246104932025,0.9268000235893323,9.268000235893323,426.0004612852136,26.812258200922493,36,388
58,10.0,408.6003685953732,1.0444870664920325,10.444870664920325,419.0452392602935,25.981759617081945,36,388
59,10.0,400.8454983953011,1.1736331505001822,11.736331505001822,412.5818299003029,25.097519253218827,40,364
60,10.0,393.4839241242156,1.3147130040391743,13.147130040391744,406.63105416460735,24.228523770007072,40,332
61,10.0,386.5091279653193,1.4637888426864558,14.637888426864558,401.14701639218384,23.453131374471024,40,316
62,10.0,379.88895510397697,1.6174919697976833,16.174919697976833,396.06387480195383,22.761977065591314,40,316
63,10.0,373.59290438812883,1.773280499474488,17.73280499474488,391.3257093828737,22.1464114914017,40,316
64,10.0,367.59230404672564,1.929267525857226,19.29267525857226,386.8849793052979,21.598496739946334,40,308
65,10.0,361.86169613766566,2.0839458478255013,20.83945847825501,382.7011546159207,21.111095111281,40,308
66,10.0,356.3779355919751,2.236252152626546,22.36252152626546,378.74045711824056,20.643190082400036,44,308
67,10.0,351.1311859983342,2.3876049082478197,23.876049082478197,375.0072350808124,20.09862218101107,44,300
68,10.0,346.14320195921914,2.536907192333576,25.36907192333576,371.5122738825549,19.613580398829715,44,284
69,10.0,341.39219331394713,2.6831005314750795,26.831005314750797,368.2231986286979,19.18181591643416,44,284
70,10.0,336.85850739015893,2.8253760507511534,28.253760507511533,365.11226789767045,18.797646773309957,44,276
71,10.0,332.52437208055625,2.9631309395607945,29.631309395607946,362.1556814761642,18.45591897484855,44,260
72,10.0,328.3736709325794,3.095932683431859,30.95932683431859,359.33299776689796,18.151970250799852,44,252
73,10.0,324.3917725885515,3.223487000640948,32.23487000640948,356.62664259496097,17.881596839085134,44,244
74,10.0,320.56536300382703,3.345612982996856,33.45612982996856,354.0214928337956,17.641019867865428,44,244
75,10.0,316.8925015693457,3.4611643461104267,34.611643461104265,351.50414503045,17.428035257252304,44,236
76,10.0,313.3651380983903,3.569734307848205,35.69734307848205,349.0624811768723,17.239805675606483,44,228
77,10.0,309.9784926991114,3.6707262140035604,36.7072621400356,346.685754839147,17.074021389876524,44,220
78,10.0,306.71949761901317,3.764834256178766,37.648342561787665,344.36784018080084,16.875730358668942,60,196
79,10.0,303.6370745516455,3.8483938599509098,38.483938599509095,342.1210131511546,16.672452439240256,60,188
80,10.0,300.77266957102734,3.9163814524840515,39.16381452484052,339.93648409586785,16.49980008813543,68,180
81,10.0,298.11199357137787,3.9689380559983682,39.68938055998368,337.80137413136157,16.34368489214795,76,180
82,10.0,295.6593383862147,4.004708994579311,40.04708994579311,335.7064283320078,16.211455776856557,84,180
83,10.0,293.3723122882154,4.0278698606796395,40.2786986067964,333.65101089501184,16.05927687839551,100,172
84,10.0,291.2767051604418,4.0360623147740355,40.360623147740355,331.63732830818213,15.928137490031858,100,172
85,10.0,289.34225978362207,4.031638425532784,40.31638425532784,329.6586440389499,15.83236550251489,100,172
86,10.0,287.5105846538298,4.019773370803677,40.19773370803677,327.7083183618666,15.758227661171665,100,172
87,10.0,285.74497898578085,4.003735298962846,40.03735298962846,325.7823319754093,15.697879931399159,100,164
88,10.0,284.02358051986835,3.985428919172394,39.854289191723936,323.87786971159227,15.646805748864915,100,164
89,10.0,282.33472371871477,3.9658014708676257,39.658014708676255,321.99273842739103,15.602530956102454,100,156
90,10.0,280.673982943361,3.9451111515045536,39.45111151504554,320.1250944584066,15.563823715143602,100,156
91,10.0,279.0338019681755,3.92395286047329,39.2395286047329,318.27333057290843,15.529160942918397,100,156
92,10.0,277.5687904319523,3.8986045419437554,38.98604541943755,316.5548358513899,15.509781582103836,100,148
93,10.0,276.309479670269,3.8704918883237913,38.704918883237916,315.0143985535069,15.475896920869415,104,148
94,10.0,275.05023690903226,3.8469342317702715,38.46934231770271,313.519579226735,15.41557171372136,104,140
95,10.0,273.7866491217989,3.826469565323248,38.26469565323248,312.0513447750314,15.355620410302317,104,136
96,10.0,272.62205259111147,3.805189156781155,38.05189156781155,310.673944158923,15.303965412619988,104,136
97,10.0,271.45211381376237,3.7866840752743225,37.86684075274322,309.31895456650557,15.252028840809066,104,136
98,10.0,270.29569193451766,3.769341773751257,37.69341773751257,307.9891096720302,15.202622181402358,104,136
99,10.0,269.24277211061377,3.7483995247767807,37.48399524776781,306.7267673583816,15.135412603305735,112,136
100,10.0,268.3494045892593,3.7209547913976952,37.209547913976955,305.55895250323624,15.087565932934613,112,136
